Date,Close,High,Low,Open,Volume,Adj Close
2018-12-04 00:00:00+00:00,0.20641652368156949,0.2329877230157062,0.21073282594171355,0.233084491240183,0.34101016437115395,0.20641652368156949
2018-12-06 00:00:00+00:00,0.2160801579850432,0.21507637394928542,0.2002641953214322,0.19594157245188576,0.4133717979739514,0.2160801579850432
2018-12-07 00:00:00+00:00,0.19873309808238093,0.21726541901881175,0.1990271421455843,0.20983106067144214,0.2993807115503473,0.19873309808238093
2018-12-10 00:00:00+00:00,0.20033561030356006,0.20281017312866306,0.1961879143719421,0.19636769655648573,0.24930097125151487,0.20033561030356006
2018-12-11 00:00:00+00:00,0.2069183204376963,0.20936113312736898,0.205206958451362,0.20793238111676887,0.1788274746197874,0.2069183204376963
2018-12-12 00:00:00+00:00,0.21335534764263442,0.22071073872183494,0.2177137295463884,0.21414084750151036,0.2008525539932092,0.21335534764263442
2018-12-13 00:00:00+00:00,0.21239491944273592,0.21969170049981396,0.21288540745915824,0.21417860533356353,0.16774215676604884,0.21239491944273592
2018-12-14 00:00:00+00:00,0.20171150463487542,0.21043948045225885,0.20572466793024108,0.20442090273582464,0.2286353846253605,0.20171150463487542
2018-12-17 00:00:00+00:00,0.1879147916734113,0.20534428934215426,0.18780102081410083,0.19769461465435406,0.3478695706036954,0.1879147916734113
2018-12-18 00:00:00+00:00,0.19448671047945876,0.2033655220009813,0.1951797432814934,0.1915346940536808,0.3149647951614549,0.19448671047945876
2018-12-19 00:00:00+00:00,0.19141118197416562,0.2101159762547919,0.1878827644160292,0.19579593509968068,0.3639053395796852,0.19141118197416562
2018-12-20 00:00:00+00:00,0.18407307887381696,0.19513773191207157,0.18151221303908543,0.18724108915163545,0.39703109445053253,0.18407307887381696
2018-12-21 00:00:00+00:00,0.167956230373272,0.18963816055513322,0.1691580300009919,0.1857145939414862,0.7250749708972652,0.167956230373272
2018-12-24 00:00:00+00:00,0.16616486991053991,0.17859588394826093,0.16720708270163692,0.163383533270044,0.21220424164467397,0.16616486991053991
2018-12-26 00:00:00+00:00,0.20028704932716068,0.1982541556810033,0.17423158289400692,0.17153383101751968,0.3458058445731377,0.20028704932716068
2018-12-27 00:00:00+00:00,0.20267193283477403,0.20035154122791415,0.18186098574064608,0.18671247950289122,0.3008432711508029,0.20267193283477403
2018-12-28 00:00:00+00:00,0.19900288128459964,0.2066436978686465,0.20153394593805135,0.20422671959955124,0.1820766401024935,0.19900288128459964
2018-12-31 00:00:00+00:00,0.19820971867007664,0.20510166119405399,0.19635140157579872,0.204949512384569,0.19571934691108303,0.19820971867007664
2019-01-02 00:00:00+00:00,0.20373487865151563,0.2048967752023249,0.19205713768783322,0.18639962889445078,0.20235487282676543,0.20373487865151563
2019-01-03 00:00:00+00:00,0.1876611954633256,0.2074093244693183,0.19116340764008405,0.19957711228100455,0.2549902956755947,0.1876611954633256
2019-01-04 00:00:00+00:00,0.21714849946582926,0.21488227143080513,0.19843858821170074,0.1950407784586174,0.29813298832102386,0.21714849946582926
2019-01-07 00:00:00+00:00,0.21589670540753458,0.21658606020413113,0.21333772205649465,0.21602873910416848,0.2790178411453117,0.21589670540753458
2019-01-08 00:00:00+00:00,0.22015388433854555,0.22227973407954965,0.21648212594400235,0.21851536204366956,0.24205591752194525,0.22015388433854555
2019-01-09 00:00:00+00:00,0.21927978676335702,0.22123912891103098,0.21968102556612895,0.22150362475187718,0.14547425598188754,0.21927978676335702
2019-01-10 00:00:00+00:00,0.21694346423214306,0.2150494152661631,0.2149453462277508,0.21395745231725222,0.1893542861647766,0.21694346423214306
2019-01-11 00:00:00+00:00,0.20985356167783575,0.21107570537394388,0.2099153899224308,0.21154095106584975,0.20033244179367724,0.20985356167783575
2019-01-14 00:00:00+00:00,0.20310898162236835,0.20447082800899347,0.2059807978829497,0.20277034607750072,0.13608749351992758,0.20310898162236835
2019-01-15 00:00:00+00:00,0.22062330711040612,0.21984806086192304,0.20929413854777584,0.20452338827996902,0.19057419499497805,0.22062330711040612
2019-01-16 00:00:00+00:00,0.22268445077535692,0.22649607211986916,0.2267327736258083,0.22061361871062396,0.1680921404016263,0.22268445077535692
2019-01-17 00:00:00+00:00,0.22750277876698288,0.226183351395651,0.22355022272406738,0.22032773798222155,0.15287868792483084,0.22750277876698288
2019-01-18 00:00:00+00:00,0.23201355390807943,0.23510667550911474,0.23303248054774756,0.2314015707258134,0.27452743677172775,0.23201355390807943
2019-01-22 00:00:00+00:00,0.21704598184898616,0.226026991033542,0.21808430054179667,0.2249287995166998,0.21616293026571795,0.21704598184898616
2019-01-23 00:00:00+00:00,0.21977079219139495,0.22247922833465433,0.21605705921397528,0.21918421506861135,0.10583174097320364,0.21977079219139495
2019-01-24 00:00:00+00:00,0.21886971629598462,0.21953534013770498,0.21657476869285447,0.2187149391559507,0.17318644145307882,0.21886971629598462
2019-01-25 00:00:00+00:00,0.22809090614781968,0.22736953345302985,0.22808426784435581,0.22331060671442132,0.1318134612818445,0.22809090614781968
2019-01-28 00:00:00+00:00,0.2168085726310337,0.22143862316613555,0.21826413646603876,0.22067295244670754,0.15998023300617004,0.2168085726310337
2019-01-29 00:00:00+00:00,0.2117042744450559,0.21720610991594286,0.21393717513730198,0.21666522827306472,0.11519358992429365,0.2117042744450559
2019-01-30 00:00:00+00:00,0.22704954298725544,0.22575201246569504,0.2199262563719137,0.21437278846983693,0.1592193470817235,0.22704954298725544
2019-01-31 00:00:00+00:00,0.2417851014924406,0.23994845499787026,0.23549023817905773,0.2330197635280919,0.2033302538413733,0.2417851014924406
2019-02-01 00:00:00+00:00,0.2387527382995025,0.24408391698882298,0.2406564338209249,0.23809010097523092,0.19034178265384863,0.2387527382995025
2019-02-04 00:00:00+00:00,0.2506501775173471,0.24828947155589348,0.2429071076606834,0.23823034435142837,0.3804799912086022,0.2506501775173471
2019-02-05 00:00:00+00:00,0.2577670583918763,0.2558648615132448,0.24739210661981487,0.24480020712867873,0.5469780081955213,0.2577670583918763
2019-02-06 00:00:00+00:00,0.2411699957913821,0.2559457375626116,0.24495069770889027,0.25274553378786574,0.3001291407193589,0.2411699957913821
2019-02-07 00:00:00+00:00,0.23225635879007633,0.23321417595393296,0.2303621895514238,0.23364546474497289,0.28976017162337464,0.23225635879007633
2019-02-08 00:00:00+00:00,0.23028694141387984,0.23001687613563454,0.23066191609182746,0.2243894019159403,0.12439964411220364,0.23028694141387984
2019-02-11 00:00:00+00:00,0.23025996309365793,0.2338072669826225,0.234100596946277,0.22975640804349712,0.12259512097898495,0.23025996309365793
2019-02-12 00:00:00+00:00,0.24448293351462758,0.24424566908755635,0.2411795928732658,0.23506947441097786,0.21547797935727922,0.24448293351462758
2019-02-13 00:00:00+00:00,0.2438300581652585,0.24933007672441215,0.24807330330255056,0.2448811167687927,0.11996503917734905,0.2438300581652585
2019-02-14 00:00:00+00:00,0.24464480343595896,0.24582544791852007,0.24368094709227112,0.2411376974195219,0.1025342842331263,0.24464480343595896
2019-02-15 00:00:00+00:00,0.24031748087237104,0.24768020531733076,0.24379538813497076,0.24762665055665828,0.18822959472543435,0.24031748087237104
2019-02-19 00:00:00+00:00,0.24296675191815853,0.24240708689861928,0.24344116585994818,0.23679554673340814,0.11942700972684894,0.24296675191815853
2019-02-20 00:00:00+00:00,0.24039841583303656,0.2432266308655356,0.24086896718593837,0.24218412876499534,0.12645552068043237,0.24039841583303656
2019-02-21 00:00:00+00:00,0.2313175132463553,0.2370423089572921,0.23391531144857297,0.23724864071804613,0.1823668995681772,0.2313175132463553
2019-02-22 00:00:00+00:00,0.2385477030658163,0.23666488739358066,0.2355937800748335,0.23188702856649707,0.11992476802279212,0.2385477030658163
2019-02-25 00:00:00+00:00,0.23802432365351212,0.24060085512942858,0.2419534323048535,0.240031932337965,0.18195531471736648,0.23802432365351212
2019-02-26 00:00:00+00:00,0.24111603915093838,0.24112385358200022,0.23794799581036802,0.23450310693018045,0.19196883968224013,0.24111603915093838
2019-02-27 00:00:00+00:00,0.24161244024302075,0.24029891787845953,0.23853654974425148,0.23515038405109184,0.10613957640888463,0.24161244024302075
2019-02-28 00:00:00+00:00,0.24370056222819347,0.24551272719430212,0.24399157277959854,0.23749676361439548,0.20406144832135834,0.24370056222819347
2019-03-01 00:00:00+00:00,0.2550692263696893,0.2537728677029584,0.2514792867162287,0.24483257098472438,0.18831252600134396,0.2550692263696893
2019-03-04 00:00:00+00:00,0.25874367358390793,0.26202761647499045,0.25471633335258853,0.25674786398550103,0.18758406176912548,0.25874367358390793
2019-03-05 00:00:00+00:00,0.26642170351905214,0.2681364540704915,0.26316317221851054,0.2584038146198326,0.1870938116545404,0.26642170351905214
2019-03-06 00:00:00+00:00,0.26417171161254815,0.26703653979910386,0.26823127553806364,0.26510852679727287,0.1284131083290645,0.26417171161254815
2019-03-07 00:00:00+00:00,0.25631562476393965,0.26120807250807415,0.257016053353504,0.2614568050401312,0.13989209378264567,0.25631562476393965
2019-03-08 00:00:00+00:00,0.255786849687591,0.25598887145560706,0.2506890985642553,0.24581966859411414,0.14772961127756143,0.255786849687591
2019-03-11 00:00:00+00:00,0.27382995025197754,0.2716842167693793,0.26221494643614246,0.255377794079572,0.2341936571566449,0.27382995025197754
2019-03-12 00:00:00+00:00,0.2832399883453657,0.2845219416721932,0.2806399543107761,0.27361482696124967,0.28434882055002886,0.2832399883453657
2019-03-13 00:00:00+00:00,0.2833047363138982,0.28502337317826704,0.288094970806635,0.28568654526624676,0.1858587158211374,0.2833047363138982
2019-03-14 00:00:00+00:00,0.2791123053514196,0.28337889350781004,0.28402958900406866,0.2823800379735912,0.1409596206593753,0.2791123053514196
2019-03-15 00:00:00+00:00,0.27852417797058293,0.282672576010007,0.2830105187666961,0.28177051868473296,0.3605981563319395,0.27852417797058293
2019-03-18 00:00:00+00:00,0.2784162646896954,0.27913020504774383,0.28018219013997775,0.27633339086907743,0.16140542234032063,0.2784162646896954
2019-03-19 00:00:00+00:00,0.2862885385304369,0.2845219416721932,0.2847870797152707,0.27930547164926206,0.2003208382406693,0.2862885385304369
2019-03-20 00:00:00+00:00,0.29984244660990433,0.29915511487094887,0.2904001403810124,0.28391192715974795,0.32098038419364006,0.29984244660990433
2019-03-21 00:00:00+00:00,0.30392696429149535,0.30166227240131777,0.2996535161192934,0.29397169241391213,0.14628872301875306,0.30392696429149535
2019-03-22 00:00:00+00:00,0.28987665511994565,0.3006971515455413,0.2940295563066278,0.29953827565374985,0.23334983995628875,0.28987665511994565
2019-03-25 00:00:00+00:00,0.28313207506447824,0.2879726531118409,0.2854246798103112,0.2836853801674291,0.19625191586604998,0.28313207506447824
2019-03-26 00:00:00+00:00,0.2786105085952928,0.2860478031369123,0.27980071999764583,0.2845484163286442,0.2652440824439267,0.2786105085952928
2019-03-27 00:00:00+00:00,0.2723515383038191,0.2778146213113782,0.270345710041275,0.2775200655907483,0.17976753305391524,0.2723515383038191
2019-03-28 00:00:00+00:00,0.2699073024917177,0.2691932344488836,0.2703784074820464,0.269990075084146,0.1135914464067721,0.2699073024917177
2019-03-29 00:00:00+00:00,0.2725080125611059,0.27319390302422514,0.27225851032639686,0.2718024510226979,0.15753973278382546,0.2725080125611059
2019-04-01 00:00:00+00:00,0.28390365502282366,0.2827211016396272,0.28267809478552114,0.27676490894968503,0.15460096234408152,0.28390365502282366
2019-04-02 00:00:00+00:00,0.2871734274337143,0.2852498261164938,0.2846998865398806,0.2828169500302063,0.08211561438936132,0.2871734274337143
2019-04-03 00:00:00+00:00,0.2901032730098094,0.29331047237004565,0.29275980569000865,0.2893760248554415,0.11451427015187346,0.2901032730098094
2019-04-04 00:00:00+00:00,0.2950025359621009,0.2929707929627054,0.29473800085667307,0.28854535255027197,0.1030658293451808,0.2950025359621009
2019-04-05 00:00:00+00:00,0.2907669396872674,0.29326733847705005,0.2952284624682426,0.2934269008371451,0.09562675738369913,0.2907669396872674
2019-04-08 00:00:00+00:00,0.28898097488857954,0.28920736079883974,0.2924110329884479,0.28959717787175293,0.08764265971181553,0.28898097488857954
2019-04-09 00:00:00+00:00,0.28542523228333716,0.28575664935919215,0.28871622218128984,0.2831837403987228,0.09037597900712493,0.28542523228333716
2019-04-10 00:00:00+00:00,0.28807450332912476,0.28656540985285955,0.2905418292910214,0.28570812117027716,0.06448333303186848,0.28807450332912476
2019-04-11 00:00:00+00:00,0.2894018366840406,0.2888137640252549,0.2925581714719189,0.28747734530076813,0.06202406235612874,0.2894018366840406
2019-04-12 00:00:00+00:00,0.2965510915428361,0.2944157783780577,0.2969069310945032,0.2907353068093554,0.10017296119601235,0.2965510915428361
2019-04-15 00:00:00+00:00,0.2982938910291689,0.29756994430336076,0.29745188844069165,0.2950504876154311,0.14346871835685499,0.2982938910291689
2019-04-16 00:00:00+00:00,0.30154747644792657,0.3011392739487461,0.30345186882222724,0.2988262708207475,0.08695002998153328,0.30154747644792657
2019-04-17 00:00:00+00:00,0.3065168830327948,0.3063908254209598,0.3076480403878788,0.3031414516268232,0.14934062810032434,0.3065168830327948
2019-04-18 00:00:00+00:00,0.3065330700249279,0.3071672354948805,0.3113483007684988,0.3064749287995168,0.16809282296356792,0.3065330700249279
2019-04-22 00:00:00+00:00,0.3132614630882623,0.31098997676161516,0.3079150694875112,0.30475425045309407,0.07859376541096885,0.3132614630882623
2019-04-23 00:00:00+00:00,0.32173805130197375,0.3217249243808939,0.3177624487331377,0.3126833951842583,0.16605998286086965,0.32173805130197375
2019-04-24 00:00:00+00:00,0.317124758544034,0.32119114245507335,0.32245998105728263,0.31992750496245786,0.11467040619602428,0.317124758544034
2019-04-25 00:00:00+00:00,0.3211445282570926,0.3208676382576065,0.3208414577391027,0.3202781134029516,0.12977925605526294,0.3211445282570926
2019-04-26 00:00:00+00:00,0.32585494296783113,0.32391936118704473,0.32535915413900557,0.32255976525416424,0.15266777628486314,0.32585494296783113
2019-04-29 00:00:00+00:00,0.33416426559616685,0.3326539745186527,0.32861254949575097,0.3252567532579615,0.3673341894935288,0.33416426559616685
2019-04-30 00:00:00+00:00,0.2806932349164212,0.28064528303921404,0.2788633933622015,0.2772503667903686,1.0,0.2806932349164212
2019-05-01 00:00:00+00:00,0.26968608026589835,0.27807881640597615,0.2746018269150074,0.27889552947268487,0.3918298018147275,0.26968608026589835
2019-05-02 00:00:00+00:00,0.2667346520336258,0.27060586944448944,0.26796424643843125,0.2679511521532753,0.27269441667744543,0.2667346520336258
2019-05-03 00:00:00+00:00,0.2790313703907541,0.27740484932792003,0.2755936492850705,0.2711282040217486,0.27880948911262515,0.2790313703907541
2019-05-06 00:00:00+00:00,0.2811842403444592,0.27958850266082197,0.2741004661565139,0.26714205575213607,0.20770189243711132,0.2811842403444592
2019-05-07 00:00:00+00:00,0.27293427002061144,0.2793674414592196,0.27125578880940987,0.2748068956589282,0.20555608833307112,0.27293427002061144
2019-05-08 00:00:00+00:00,0.2687094650738666,0.27396492136152134,0.27381708833649593,0.270243591956503,0.1642860043745395,0.2687094650738666
2019-05-09 00:00:00+00:00,0.2666105517606052,0.26816341275361383,0.26570267345174886,0.26324221109864504,0.14320490816640996,0.2666105517606052
2019-05-10 00:00:00+00:00,0.2676303322649919,0.26974858332120194,0.26115227961107484,0.2657018641581082,0.16514466729712637,0.2676303322649919
2019-05-13 00:00:00+00:00,0.25023471138593023,0.2564525608053098,0.250040599322291,0.2540346940536809,0.258331777660908,0.25023471138593023
2019-05-14 00:00:00+00:00,0.24398113675850086,0.2523979748637239,0.24864550851604844,0.25147255545007346,0.25422889782969194,0.24398113675850086
2019-05-15 00:00:00+00:00,0.26759795828072563,0.2690638327698968,0.24707603135902562,0.24104060585138515,0.3314775042941678,0.26759795828072563
2019-05-16 00:00:00+00:00,0.2755673540742659,0.27813812550884526,0.2722367120325491,0.266198109950807,0.20214942168233088,0.2755673540742659
2019-05-17 00:00:00+00:00,0.2665673864482502,0.27381934447266126,0.27069448274283575,0.26833412444981447,0.14706991516096346,0.2665673864482502
2019-05-20 00:00:00+00:00,0.2539145542641933,0.2558379028301226,0.2551250513622299,0.2554047639596099,0.17175630354485133,0.2539145542641933
2019-05-21 00:00:00+00:00,0.25973108010402846,0.2590244191751722,0.2586672741124552,0.2575569603866403,0.13879982403553145,0.25973108010402846
2019-05-22 00:00:00+00:00,0.2606969039679714,0.26215701815397724,0.26299968501465393,0.25661840856131873,0.09693847079505158,0.2606969039679714
2019-05-23 00:00:00+00:00,0.2549505217607131,0.25539038869029324,0.25391524605369137,0.25324717355657206,0.14547903391547903,0.2549505217607131
2019-05-24 00:00:00+00:00,0.2510116870083201,0.257439248607584,0.25524494197839137,0.25694744109778195,0.1306403079446456,0.2510116870083201
2019-05-28 00:00:00+00:00,0.2513785921633376,0.2584205446732338,0.2560405797038265,0.24974108915163545,0.17378248866861856,0.2513785921633376
2019-05-29 00:00:00+00:00,0.24183366246884008,0.2462945290048471,0.24247114178373258,0.2462457926987141,0.20331114210700726,0.24183366246884008
2019-05-30 00:00:00+00:00,0.24263761641145176,0.243075662240051,0.2445964754338677,0.23978380944161565,0.10325797053175328,0.24263761641145176
2019-05-31 00:00:00+00:00,0.2349110254999084,0.23578064258717085,0.238089684720377,0.23209739363079313,0.19819039178031608,0.2349110254999084
2019-06-03 00:00:00+00:00,0.19854424984082797,0.21200308407334917,0.1971197914339245,0.21279235349961162,0.8163138788391123,0.19854424984082797
2019-06-04 00:00:00+00:00,0.2076197567634649,0.20690789296324447,0.20185547077230265,0.2006019677224477,0.4243368142854754,0.2076197567634649
2019-06-05 00:00:00+00:00,0.20177625260340792,0.20555995880713213,0.20011160726449945,0.20526236299300943,0.31085338330596834,0.20177625260340792
2019-06-06 00:00:00+00:00,0.20292013338081516,0.20229256641271592,0.20186092034576458,0.2017293087080349,0.23147228269531425,0.20292013338081516
2019-06-07 00:00:00+00:00,0.21462872435710667,0.21492540532380083,0.20987179333473577,0.20477151117631837,0.2483871914521403,0.21462872435710667
2019-06-10 00:00:00+00:00,0.22236610659673894,0.22664704074535375,0.2229071730555649,0.21682704755329257,0.19068988924408656,0.22236610659673894
2019-06-11 00:00:00+00:00,0.22147042636537284,0.23167753101596494,0.2257845478434402,0.2281543971692414,0.1860510276481953,0.22147042636537284
2019-06-12 00:00:00+00:00,0.2205585591418736,0.2203225336848746,0.2203022769407838,0.21953482350910508,0.121922968106952,0.2205585591418736
2019-06-13 00:00:00+00:00,0.22689306872996862,0.22746119297564554,0.22717418907622106,0.22257702597738854,0.12136753332694,0.22689306872996862
2019-06-14 00:00:00+00:00,0.2250477516267927,0.22666321595522704,0.22718508822314482,0.22407655130749987,0.1305212008858289,0.2250477516267927
2019-06-17 00:00:00+00:00,0.22890565141852004,0.23016245302449473,0.23051477760835654,0.22400103564339352,0.10150532210609947,0.22890565141852004
2019-06-18 00:00:00+00:00,0.23489483850777515,0.23944163175517214,0.2374411854784126,0.23662833347717277,0.1774543306336871,0.23489483850777515
2019-06-19 00:00:00+00:00,0.2342095891741396,0.23437879106481413,0.23443847050091388,0.23442219729006647,0.16935470935318042,0.2342095891741396
2019-06-20 00:00:00+00:00,0.23911424779047563,0.24145274951609158,0.24057469021899652,0.24218412876499534,0.15618006939607262,0.23911424779047563
2019-06-21 00:00:00+00:00,0.24475811238089085,0.24360405242924693,0.24239484775526615,0.23638560455683094,0.2731677733839749,0.24475811238089085
2019-06-24 00:00:00+00:00,0.24132647004866892,0.24246639600148817,0.24399157277959854,0.2419791576767067,0.1789921426882088,0.24132647004866892
2019-06-25 00:00:00+00:00,0.2255873180312301,0.23834171748378435,0.229163283389809,0.23823034435142837,0.20479588497056625,0.2255873180312301
2019-06-26 00:00:00+00:00,0.2220531580821652,0.22681418458071162,0.22286357646786986,0.22411970311556056,0.24983746493764628,0.2220531580821652
2019-06-27 00:00:00+00:00,0.2200082014093474,0.2236492351821598,0.2245256963737448,0.22277120911366194,0.11223434262630042,0.2200082014093474
2019-06-28 00:00:00+00:00,0.22265207679109078,0.22036027584124568,0.22347937826906278,0.21866639337188237,0.22980102978120134,0.22265207679109078
2019-07-01 00:00:00+00:00,0.23184628832270393,0.23469151178903208,0.23455836111707545,0.23032277552429453,0.1862969205876722,0.23184628832270393
2019-07-02 00:00:00+00:00,0.2390225215017212,0.23695064943467642,0.2369943204545381,0.2326098213515147,0.11006345437090484,0.2390225215017212
2019-07-03 00:00:00+00:00,0.24459624245955947,0.24503286263472607,0.24554470121623578,0.2407924829550359,0.07171302911775115,0.24459624245955947
2019-07-05 00:00:00+00:00,0.24999730216797778,0.24833260544888908,0.2467872039655457,0.24100284801933197,0.15661161918367641,0.24999730216797778
2019-07-08 00:00:00+00:00,0.2417743101643519,0.24461230717801902,0.24410056424883625,0.24497820833692935,0.15181303809344068,0.2417743101643519
2019-07-09 00:00:00+00:00,0.24634983327398097,0.24571761318603108,0.2418989365702347,0.23776646241477523,0.1678448823382661,0.24634983327398097
2019-07-10 00:00:00+00:00,0.25479404750342627,0.2532768279335091,0.2548689214095213,0.24824156382152412,0.14721376509016473,0.25479404750342627
2019-07-11 00:00:00+00:00,0.2568066301919778,0.2592185216936523,0.2595610041602044,0.2547305169586606,0.14484237426441154,0.2568066301919778
2019-07-12 00:00:00+00:00,0.2571789310110396,0.25612905660784274,0.25912503828325356,0.25512967118322266,0.08825867186414835,0.2571789310110396
2019-07-15 00:00:00+00:00,0.26011417225117894,0.25800538095315123,0.25946291183789055,0.2566777422974022,0.09505135766689407,0.26011417225117894
2019-07-16 00:00:00+00:00,0.2618623674015561,0.26218936857372394,0.2625146729765461,0.25621386036074917,0.15222052757260157,0.2618623674015561
2019-07-17 00:00:00+00:00,0.2579613022974737,0.26207075036798594,0.26293429013311126,0.25889466643652376,0.14048728779575836,0.2579613022974737
2019-07-18 00:00:00+00:00,0.2579505109693849,0.25627463349670293,0.2558280463388131,0.25391602658151385,0.16117471640404527,0.2579505109693849
2019-07-19 00:00:00+00:00,0.2491933482253661,0.2581779165251336,0.2541332289921668,0.25739514110641243,0.22191658615279766,0.2491933482253661
2019-07-22 00:00:00+00:00,0.2534936924687321,0.25176714167866326,0.25120135846967256,0.2494444204712178,0.16297753313240987,0.2534936924687321
2019-07-23 00:00:00+00:00,0.25788576300085253,0.2558918201963671,0.2553212360068577,0.2551350651592302,0.12745735097027888,0.25788576300085253
2019-07-24 00:00:00+00:00,0.2533534052035784,0.25432821657527677,0.252699991171691,0.24860835419004063,0.21216550625448574,0.2533534052035784
2019-07-25 00:00:00+00:00,0.2502832723623296,0.2530881171516534,0.2493921000803268,0.2518015879865367,0.3179250663023606,0.2502832723623296
2019-07-26 00:00:00+00:00,0.314108582343229,0.3198647752454588,0.3055663033254387,0.29830844912401827,0.7608857538060507,0.314108582343229
2019-07-29 00:00:00+00:00,0.30817335189441775,0.31006259806220976,0.30787147289981615,0.307483602312937,0.3202884370252995,0.30817335189441775
2019-07-30 00:00:00+00:00,0.30047373930309607,0.30332292728164806,0.3051848331831068,0.2990474238370589,0.18881540351184944,0.30047373930309607
2019-07-31 00:00:00+00:00,0.2959090075215557,0.302853846195321,0.29671619602333726,0.2977474756192285,0.23526220787628702,0.2959090075215557
2019-08-01 00:00:00+00:00,0.29177053319952084,0.3029131552981899,0.2956044830371127,0.29290907914041603,0.23066447063737974,0.29177053319952084
2019-08-02 00:00:00+00:00,0.2836662458048712,0.28824223994306336,0.2864600987680695,0.2857404850263226,0.22154493117557303,0.2836662458048712
2019-08-05 00:00:00+00:00,0.261182513731965,0.27117200179005657,0.25986618027407,0.2691809786830069,0.3840608817949468,0.261182513731965
2019-08-06 00:00:00+00:00,0.27069506944219635,0.27371690147679667,0.2706890331693738,0.2655508328298956,0.23251830887088218,0.27069506944219635
2019-08-07 00:00:00+00:00,0.2728749177161234,0.27290274924650487,0.26503237591593704,0.2616078363683439,0.18729004821276277,0.2728749177161234
2019-08-08 00:00:00+00:00,0.2894989586368394,0.2872232017210424,0.2777843778167483,0.27607987399672046,0.19132962042389143,0.2894989586368394
2019-08-09 00:00:00+00:00,0.2804396387063356,0.28661393548247965,0.2835500265394227,0.28425714162423404,0.12267429816421555,0.2804396387063356
2019-08-12 00:00:00+00:00,0.2732634055273183,0.27641276978902135,0.2748688560146398,0.27412725468197124,0.11201421640012055,0.2732634055273183
2019-08-13 00:00:00+00:00,0.28543602361142584,0.28709919177868,0.2769342443566943,0.2699469232760853,0.1657355952981038,0.28543602361142584
2019-08-14 00:00:00+00:00,0.26764112359308057,0.2749785678469178,0.27098331013631566,0.2725630016397687,0.2102145735847846,0.26764112359308057
2019-08-15 00:00:00+00:00,0.2692436358142597,0.27149550598752353,0.2718388931698315,0.2656533183740399,0.14981995722384311,0.2692436358142597
2019-08-16 00:00:00+00:00,0.2748227524361423,0.2752050207851447,0.27712497942786013,0.2743106498662294,0.17109831383310747,0.2748227524361423
2019-08-19 00:00:00+00:00,0.286072711968662,0.28829076557268335,0.28708679971618617,0.27999590057823426,0.15114719891936795,0.286072711968662
2019-08-20 00:00:00+00:00,0.27756914543472866,0.28239759744216014,0.2827380400936019,0.2827791921981531,0.0970691814068762,0.27756914543472866
2019-08-21 00:00:00+00:00,0.28218783385671276,0.28398276800974825,0.2856372131753248,0.2816464572365583,0.0672835433974589,0.28218783385671276
2019-08-22 00:00:00+00:00,0.2812597796410804,0.2834489860839278,0.28081434066155636,0.282142703029257,0.10258103972612886,0.2812597796410804
2019-08-23 00:00:00+00:00,0.26062676033539445,0.28133003359051917,0.26401330567856457,0.2756267800120826,0.2289172827072591,0.26062676033539445
2019-08-26 00:00:00+00:00,0.27012312905349267,0.26806096975774935,0.2668525334522068,0.26228747734530083,0.15011038733001222,0.27012312905349267
2019-08-27 00:00:00+00:00,0.26955658432883334,0.2750324852131624,0.2714792213213472,0.27483925951497373,0.12468683204914993,0.26955658432883334
2019-08-28 00:00:00+00:00,0.27127240549494425,0.2718082267117416,0.2692176483346648,0.26468779666868053,0.07237920957279473,0.27127240549494425
2019-08-29 00:00:00+00:00,0.2830511401038126,0.28239759744216014,0.28219853232087516,0.2751575040994217,0.12663315742574494,0.2830511401038126
2019-08-30 00:00:00+00:00,0.280488199682735,0.2837131811785258,0.2836590180086605,0.2845322344006214,0.1336466520166122,0.280488199682735
2019-09-03 00:00:00+00:00,0.26985334585127396,0.27745337495754013,0.2724328966771771,0.2729513679123155,0.1934494871741492,0.26985334585127396
2019-09-04 00:00:00+00:00,0.27687850043704887,0.27561479276860285,0.2766835639774475,0.2727787606800725,0.12323911817092512,0.27687850043704887
2019-09-05 00:00:00+00:00,0.29304930557803754,0.29155276623047516,0.28787153829469764,0.28077263312332784,0.1811942581524345,0.29304930557803754
2019-09-06 00:00:00+00:00,0.28956910226941635,0.2910028090947813,0.2938606195293095,0.28972663329593523,0.12378090171210426,0.28956910226941635
2019-09-09 00:00:00+00:00,0.28928852773910896,0.2953054149210919,0.28846554180204315,0.28749892120479853,0.19199221742874137,0.28928852773910896
2019-09-10 00:00:00+00:00,0.29014643832216436,0.28991367829664255,0.2895336582005726,0.2827252524380773,0.15585653503573382,0.29014643832216436
2019-09-11 00:00:00+00:00,0.2977920942730422,0.29670726644344875,0.2936862331785291,0.28718067662035046,0.16386264533023542,0.2977920942730422
2019-09-12 00:00:00+00:00,0.3053891892475207,0.3070917511821382,0.30503224512617394,0.29844869250021583,0.23533967865666353,0.3053891892475207
2019-09-13 00:00:00+00:00,0.30825428685508327,0.3065633609929423,0.30720662493746614,0.30225144558557,0.16289289545164612,0.30825428685508327
2019-09-16 00:00:00+00:00,0.30379746835443033,0.30585165175851486,0.3064436846528022,0.30126434797618024,0.12056535240502406,0.30379746835443033
2019-09-17 00:00:00+00:00,0.3026374005848901,0.30339301985776596,0.3053973665481203,0.30173901786484864,0.10432259652023096,0.3026374005848901
