Date,Open,High,Low,Close,Volume,Adj Close
2013-11-29,0.4184804594014421,0.41471666070077795,0.421972743319405,0.41252218504773663,0.25907939987150896,0.41252218504773663
2013-12-02,0.4058851446160939,0.4072928356122869,0.41048151029647006,0.40101389280223126,0.20603637698607655,0.40101389280223126
2013-12-03,0.42919746617771687,0.46693837644333025,0.43934141600500537,0.47698339515671057,0.6900694823108942,0.47698339515671057
2013-12-04,0.4720657068871952,0.4650823810504263,0.4602140296936335,0.4557060127984232,0.3517089841113876,0.4557060127984232
2013-12-05,0.4567082407324591,0.4611521545320785,0.46914325527412987,0.46136764301247496,0.2475314074082072,0.46136764301247496
2013-12-06,0.4617168988176754,0.45802248840090676,0.4570869028050691,0.4498223688262238,0.2103122115026427,0.4498223688262238
2013-12-09,0.445107335353358,0.4551475367660195,0.4492126052870003,0.46551214405858027,0.2414064904144644,0.46551214405858027
2013-12-10,0.45633999046602636,0.470322753431644,0.47049959996608254,0.46769537370759934,0.28693710960065216,0.46769537370759934
2013-12-11,0.46307958427019413,0.46006040088487354,0.469105597975411,0.4582962917234065,0.1894783157962932,0.4582962917234065
2013-12-12,0.455050976427232,0.47894755738831174,0.4654886662381585,0.4872335576335775,0.28746619013426766,0.4872335576335775
2013-12-13,0.4858026634212157,0.4919028971700551,0.49860602061501075,0.4878996063088497,0.2827179622841162,0.4878996063088497
2013-12-16,0.48738625631271837,0.48691723564597944,0.49400952815935945,0.4889727560658866,0.17699363483725375,0.4889727560658866
2013-12-17,0.48407172770226425,0.5022016775325758,0.4948384069362914,0.5056986473087336,0.2801022529112926,0.5056986473087336
2013-12-18,0.5012337457471644,0.503184205958809,0.49344435219902844,0.4891207504363279,0.3094419280126547,0.4891207504363279
2013-12-19,0.4815673710384002,0.4744350025761853,0.46763623240832425,0.4622557609521098,0.3407035691340895,0.4622557609521098
2013-12-20,0.46197472298587217,0.4647912969646707,0.47697989926109347,0.47158081984818173,0.19689624082882085,0.47158081984818173
2013-12-23,0.47401760528764236,0.4716692725231274,0.48082288028384185,0.47272794088753906,0.14217689645678006,0.47272794088753906
2013-12-24,0.4929841789055408,0.5034389714030875,0.508025054811809,0.5018132011681512,0.2651611266176097,0.5018132011681512
2013-12-26,0.5115456370874712,0.5144655693346993,0.5248662352090929,0.5169478809483018,0.18925426638664988,0.5169478809483018
2013-12-27,0.5125032107868561,0.5053677132532188,0.5117173011464993,0.5007400477106999,0.14419334114356977,0.5007400477106999
2013-12-30,0.49710893470509665,0.5028566976964455,0.5115289091597223,0.5056246205201983,0.11739649187213527,0.5056246205201983
2013-12-31,0.5015283798423845,0.49699767474082956,0.5036546116416536,0.49818675442687693,0.11186004200251583,0.49818675442687693
2014-01-02,0.49224762313016346,0.4943774885502208,0.49570494301194207,0.4969656658056136,0.16385030260167255,0.4969656658056136
2014-01-03,0.4929841789055408,0.4933221590796236,0.5034285623561578,0.4949674124677816,0.12353760520874388,0.4949674124677816
2014-01-06,0.4929841789055408,0.48680806501214413,0.49076937662804715,0.48549435920126843,0.1415182451802383,0.48549435920126843
2014-01-07,0.48421901528720135,0.48680806501214413,0.4908070339267659,0.4942273407043885,0.1326912383183877,0.4942273407043885
2014-01-08,0.4887489417652371,0.4988172459571256,0.5040313391010024,0.5013321288040662,0.16317005620130975,0.5013321288040662
2014-01-09,0.5021912642040375,0.497834662943756,0.496835238418399,0.4874555750921397,0.142082417790063,0.4874555750921397
2014-01-10,0.48731264014150566,0.48134935136325585,0.479504192890608,0.4807578325680118,0.19780053663882693,0.4807578325680118
2014-01-13,0.47744261523884424,0.4744350025761853,0.4628136906671772,0.4571491706840493,0.16729742424160624,0.4571491706840493
2014-01-14,0.4579972547712534,0.5290221390650681,0.45848090102812683,0.5382992863947099,0.742021951443364,0.5382992863947099
2014-01-15,0.560932457359944,0.5662505515939164,0.5542913470188686,0.5488824750594202,0.5492476798738845,0.5488824750594202
2014-01-16,0.5390196053980242,0.5679609521763771,0.5554215859111202,0.5741932942283169,0.31963212706570854,0.5741932942283169
2014-01-17,0.5673406071418683,0.5697805233926732,0.5763318531308536,0.5706408742755777,0.24531250843559524,0.5706408742755777
2014-01-21,0.5712075940157392,0.5846646013854055,0.5871072320196045,0.5953226304103624,0.25957878710987053,0.5953226304103624
2014-01-22,0.5954037884003497,0.5956912539041539,0.6019892947477048,0.6022794278400132,0.18636861796606327,0.6022794278400132
2014-01-23,0.5932677372454302,0.603187880037009,0.5969407037210619,0.6131586533509922,0.20917306872108277,0.6131586533509922
2014-01-24,0.5955511312277987,0.5962734766628018,0.5973551449933348,0.5876258167235333,0.20369060666101593,0.5876258167235333
2014-01-27,0.5856443000809479,0.5869572793136507,0.5641248224879397,0.5691977126895373,0.23209089387616275,0.5691977126895373
2014-01-28,0.5721651124726123,0.5908147630139136,0.5878230861537885,0.601613379164741,0.1612858816479239,0.601613379164741
2014-01-29,0.5861598931748296,0.5912150686814988,0.5958481221275291,0.5899570407429937,0.1570235440837459,0.5899570407429937
2014-01-30,0.5961035342487037,0.6119218000403756,0.6104664255248232,0.6181171937423966,0.22800401669303072,0.6181171937423966
2014-01-31,0.5992339653471973,0.6163615574472805,0.6161178460429022,0.6128256308635631,0.17249914969199953,0.6128256308635631
2014-02-03,0.614112589409729,0.6122857361184895,0.6034963741277155,0.5969138381726445,0.17941228870521037,0.5969138381726445
2014-02-04,0.6060471753225778,0.6003493525787295,0.6074146659802879,0.6029084908741251,0.12330275823719003,0.6029084908741251
2014-02-05,0.5972083955330256,0.596673782330387,0.5816442034883026,0.5869597125420463,0.19299292219816766,0.5869597125420463
2014-02-06,0.5898427272942283,0.594927012158455,0.6066611545473851,0.601613379164741,0.15448881642525117,0.601613379164741
2014-02-07,0.6071888465339231,0.6186542353755258,0.6202245863964568,0.6317717336961752,0.2378163010792163,0.6317717336961752
2014-02-10,0.6378668584313483,0.6647621627181838,0.6568457951212222,0.6688868856572603,0.34693106296598225,0.6688868856572603
2014-02-11,0.673332569415328,0.6753156539378465,0.6695802916791568,0.6691088994154081,0.2859032430477198,0.6691088994154081
2014-02-12,0.6615843212087781,0.6610138496517562,0.6756838635148189,0.6642984052002455,0.1364595874251594,0.6642984052002455
2014-02-13,0.6525981949089429,0.6772080225593642,0.6716524905052934,0.6802471835323245,0.21354338190436598,0.6802471835323245
2014-02-14,0.6701285221456218,0.6741511574725565,0.6857810418004908,0.6750665701761429,0.16302968789647299,0.6750665701761429
2014-02-18,0.6964239540752942,0.6891444060991241,0.7022078412073208,0.695307840224354,0.24872993678027502,0.695307840224354
2014-02-19,0.6907523600687473,0.6807743675867348,0.6722553237643432,0.6580816795339878,0.43326566861202737,0.6580816795339878
2014-02-20,0.7324052065934781,0.7226609333772951,0.7207068356726737,0.7185094528323525,0.4827535942384209,0.7185094528323525
2014-02-21,0.719994070342441,0.7181847481546401,0.7317082600793067,0.7171403180348473,0.2078611649489545,0.7171403180348473
2014-02-24,0.7093874933472364,0.734124210205106,0.7284304550168893,0.7469286089314776,0.2202675635841427,0.7469286089314776
2014-02-25,0.7876109084574348,0.8827468271827376,0.8042724806933724,0.8592362058424887,0.8790079200116613,0.8592362058424887
2014-02-26,0.8928662597130055,0.903853809622063,0.8760455325758166,0.8777382774583907,0.6609754517429963,0.8777382774583907
2014-02-27,0.9026994746886434,0.8925724462461725,0.8791726594643811,0.8760360609668275,0.4812284386185599,0.8760360609668275
2014-02-28,0.859978576806614,0.8590195493785302,0.857395856168997,0.8474318767507146,0.39063689418929204,0.8474318767507146
2014-03-03,0.8143482657500986,0.8552712363121027,0.8289127042931063,0.8687092591090019,0.3501325400724516,0.8687092591090019
2014-03-04,0.8924980646890843,0.8856580974591021,0.8961269210186179,0.8845470250113854,0.23287911589563076,0.8845470250113854
2014-03-05,0.8860162398106016,0.8747042423455751,0.8922462826971507,0.8764801513901667,0.15702894286470115,0.8764801513901667
2014-03-06,0.8765145204168847,0.8765602413776216,0.8833923679464782,0.8775162599998285,0.19550605473284133,0.8775162599998285
2014-03-07,0.8720951305221086,0.8669165357661069,0.8644036213790286,0.852612490106896,0.20768570456790855,0.852612490106896
2014-03-10,0.8343828907252956,0.8237926761050349,0.8329440245560402,0.825340395840499,0.20541281778574397,0.825340395840499
2014-03-11,0.8115493302335262,0.829615325832037,0.8192675680642206,0.8089475899921243,0.2346202227537022,0.8089475899921243
2014-03-12,0.7931351596365328,0.8401688170516998,0.8142943481492206,0.835146527100656,0.2601105670339637,0.835146527100656
2014-03-13,0.8383971651841038,0.8281232628781044,0.8251827479131058,0.8214549496999166,0.16514331064045737,0.8214549496999166
2014-03-14,0.807093075169215,0.8017394802418111,0.8037827285912758,0.7962181536191408,0.2205725947081149,0.7962181536191408
2014-03-17,0.8058409262999559,0.8053421984977955,0.8119961000375882,0.8073563822298422,0.1564053836643686,0.8073563822298422
2014-03-18,0.8132065945387532,0.8183339624561466,0.8290257289358541,0.8297808819270726,0.1653052740691152,0.8297808819270726
2014-03-19,0.8295583853945515,0.8185159304952035,0.8233365983724649,0.8142391528709578,0.13369541157606613,0.8142391528709578
2014-03-20,0.8102971813642671,0.8101458919828142,0.8227714789263391,0.8107977971537145,0.09986125132944981,0.8107977971537145
2014-03-21,0.8097815845875513,0.7990464966459807,0.8006932590014302,0.7885212844260969,0.21860743844040015,0.7885212844260969
2014-03-24,0.7866901999275852,0.7761198884032227,0.735777290387551,0.7562536678275495,0.3026097707137728,0.7562536678275495
2014-03-25,0.7660294968349244,0.7657483652226169,0.7645241450800426,0.7572527944964655,0.20911908091153017,0.7572527944964655
2014-03-26,0.757964082747773,0.749554192315009,0.7398463206957953,0.7295737138611478,0.1832562207453557,0.7295737138611478
2014-03-27,0.7226825245182655,0.7168019104216793,0.7083867238728068,0.7087033770784104,0.2531272438683345,0.7087033770784104
2014-03-28,0.72426617265228,0.7281560166156548,0.735777290387551,0.7273904250054994,0.2582317912615331,0.7273904250054994
2014-03-31,0.7378926478455526,0.7282651872494901,0.7211589304760516,0.7128848082594609,0.22301014430941493,0.7128848082594609
2014-04-01,0.7103450633637871,0.7333963926360147,0.729410015735288,0.7444123530946152,0.19578409195203722,0.7444123530946152
2014-04-02,0.750782567263448,0.779722657607201,0.7650893210403736,0.7937018422760637,0.28785760175352404,0.7937018422760637
2014-04-03,0.7887157697417567,0.79733609606352,0.7799713837684739,0.7756068199361257,0.291674539888893,0.7756068199361257
2014-04-04,0.7729163819068635,0.7701881226295217,0.7394695367222412,0.7268723707006686,0.30306326831401464,0.7268723707006686
2014-04-07,0.6985231437435127,0.7262636479941371,0.7103081880108852,0.7094434488418034,0.2628396508068478,0.7094434488418034
2014-04-08,0.7141383788239336,0.7273190284127283,0.7212719551187995,0.7388247496690987,0.18277033045938226,0.7388247496690987
2014-04-09,0.7388501663024257,0.7344517184674695,0.7381131920302885,0.7442643069183734,0.13603308372969383,0.7442643069183734
2014-04-10,0.7390711805435991,0.7309945440739343,0.7113631123056994,0.697121061744784,0.1914677665783066,0.697121061744784
2014-04-11,0.6793724173711418,0.6927835485317163,0.6918092462921239,0.6956038807710372,0.24156035567168932,0.6956038807710372
2014-04-14,0.7051154462799092,0.6980239209129339,0.6760229374430625,0.6745485121708977,0.20473527077585882,0.6745485121708977
2014-04-15,0.6737744910954854,0.6647257349024336,0.6380077267276256,0.6590808099033182,0.3655190657949435,0.6590808099033182
2014-04-16,0.6660773825172785,0.6672731782749572,0.6624972156393012,0.6783229532826134,0.191216723263887,0.6783229532826134
2014-04-17,0.6756895832517432,0.6756431622002101,0.6747796173938578,0.6746595209001788,0.15678869711219207,0.6746595209001788
2014-04-21,0.6663720166124987,0.6898722236682152,0.674478200764333,0.6978241515674314,0.13874057237875687,0.6978241515674314
2014-04-22,0.7005487135576843,0.7376541820038628,0.7159596085289642,0.7505920376134978,0.2614683604442117,0.7505920376134978
2014-04-23,0.7372665734109232,0.7282288140208764,0.7234571785876841,0.7111826472741125,0.19373795396999358,0.7111826472741125
2014-04-24,0.716937314340506,0.7138905855581783,0.7091402353057096,0.7107015786104418,0.14513812781074034,0.7107015786104418
2014-04-25,0.6844915531142719,0.6916917948845114,0.6882299680859764,0.6810612783838385,0.18566947583235704,0.6810612783838385
2014-04-28,0.6771258848754745,0.6811018758490984,0.6612915528888152,0.6761026824862192,0.1868922997187235,0.6761026824862192
2014-04-29,0.6705336375815897,0.6933293980617505,0.6802426459251598,0.7072231780454092,0.15280169737673233,0.7072231780454092
2014-04-30,0.6903841098023146,0.697004968310093,0.701906424577796,0.7108125836393085,0.11667035583365276,0.7108125836393085
2014-05-01,0.7032003578064854,0.7183303429650831,0.7185216122037891,0.7102205062463567,0.14364536487661086,0.7102205062463567
2014-05-02,0.7087982803993079,0.7086502131769608,0.7216487390923535,0.7219878533973849,0.10711991232379729,0.7219878533973849
2014-05-05,0.7120391375960375,0.7316859884144116,0.7291839664497921,0.7430802039382703,0.13573885016763215,0.7430802039382703
2014-05-06,0.7382609533544973,0.7352159638523108,0.7228920591415583,0.7085553309021685,0.148957765336587,0.7085553309021685
2014-05-07,0.7126284021036436,0.704428793398584,0.6867229452201707,0.686611899868609,0.2715802771734142,0.686611899868609
2014-05-08,0.6108348707262984,0.6469303320462002,0.6141963819048237,0.6023904328688799,0.5382071728203771,0.6023904328688799
2014-05-09,0.6029536093936194,0.6068997652876862,0.6112576470030363,0.6159709497345377,0.22611984213964487,0.6159709497345377
2014-05-12,0.6177217521154033,0.62069214422035,0.6212795144588845,0.6248889593546454,0.18582064169910434,0.6248889593546454
2014-05-13,0.6173166403622695,0.635794563480753,0.6330344502984204,0.6452042561913917,0.18838236326237534,0.6452042561913917
2014-05-14,0.6364305568076168,0.6435823282865003,0.6484816889868517,0.6469064134763257,0.14274916723803766,0.6469064134763257
2014-05-15,0.6402238722677633,0.6405982606049141,0.6416999730623159,0.639394576100684,0.15985520469477993,0.639394576100684
2014-05-16,0.6364305568076168,0.6383419522661402,0.6508175906295892,0.6503848140413584,0.11794176874861656,0.6503848140413584
2014-05-19,0.642949187930289,0.6559918148990669,0.6594077460494556,0.6671476835245369,0.12020925674982588,0.6671476835245369
2014-05-20,0.6658564198357828,0.6648713333520192,0.6709743464164197,0.6642243821121246,0.14651211756385407,0.6642243821121246
2014-05-21,0.6630574327595328,0.6668364447916219,0.6774545891972255,0.6795810793508373,0.13947480658867228,0.6795810793508373
2014-05-22,0.6784148989142689,0.6923468696355175,0.695426125282785,0.6996743587290215,0.164554843516334,0.6996743587290215
2014-05-23,0.6938091197535164,0.6955492785847742,0.7065029170334471,0.7086293539902895,0.10496039994169316,0.7086293539902895
2014-05-27,0.7085036463040877,0.7177844388479124,0.7260944968599465,0.7243931005049663,0.14097836708471226,0.7243931005049663
2014-05-28,0.7140278974831857,0.7137814149243429,0.716901511948644,0.7195085795012685,0.1451354284202627,0.7195085795012685
2014-05-29,0.7160534672973574,0.7127624586823595,0.7261698642039757,0.7195085795012685,0.0964762156705016,0.7195085795012685
2014-05-30,0.7150590873537833,0.7211688704233626,0.7235325459317132,0.7103685524225986,0.14745690423102464,0.7103685524225986
2014-06-02,0.7041210663363351,0.7013355550831626,0.7033757901448827,0.6990082545475345,0.12281146917026137,0.6990082545475345
2014-06-03,0.6899789943663465,0.6964226909643085,0.7068419871940772,0.6998963724871693,0.10101928984435314,0.6998963724871693
2014-06-04,0.6931462353918635,0.6900905649358859,0.6985909057024544,0.696380989981391,0.08932013151430407,0.696380989981391
2014-06-05,0.6935881570720207,0.7007896509659918,0.7123427295383031,0.7071491549572884,0.10625070859000038,0.7071491549572884
2014-06-06,0.7130335175396116,0.7066486739216077,0.7241353226765578,0.7118486959493847,0.07977508678540386,0.7118486959493847
2014-06-09,0.7064044050761916,0.703664602600879,0.7129078489844289,0.7012655109850888,0.07253802091487742,0.7012655109850888
2014-06-10,0.6934408142445718,0.692674377897881,0.7029236953415048,0.6901272823743875,0.0916766994012752,0.6901272823743875
2014-06-11,0.6826501360545726,0.685505263666532,0.6942581725776094,0.6981571740548602,0.10416947853174753,0.6981571740548602
2014-06-12,0.6959083609814125,0.703264296933294,0.7072941422792739,0.6946417915490818,0.15859458934172663,0.6946417915490818
2014-06-13,0.6947298282833662,0.692019303146875,0.7030367199842528,0.705372970883819,0.09247571898265372,0.705372970883819
2014-06-16,0.702021825108439,0.7600713103060579,0.7206691256273634,0.7726835185237135,0.3543732825128086,0.7726835185237135
2014-06-17,0.7659190191770108,0.7966446480839002,0.7831738780010674,0.7988084325441241,0.3559524259422222,0.7988084325441241
2014-06-18,0.7931351596365328,0.7827067835150662,0.795493933286729,0.7819715362724103,0.18414432021249602,0.7819715362724103
2014-06-19,0.7834861526578789,0.7958076635201162,0.7988094521620706,0.7844508064681126,0.23416132637250509,0.7844508064681126
2014-06-20,0.7821603286920612,0.7811782927453834,0.795795349916254,0.7911115633510803,0.12917663191651324,0.7911115633510803
2014-06-23,0.7858063013247588,0.8091997331460524,0.8034059446177217,0.8193457431390183,0.20711343378665098,0.8193457431390183
2014-06-24,0.8206459341912751,0.8197168547762439,0.8162535223326094,0.8018797838331925,0.21480129786694163,0.8018797838331925
2014-06-25,0.7988435635701031,0.8039593607648348,0.8110165393191895,0.8181245990115401,0.15340906023419912,0.8181245990115401
2014-06-26,0.8140168217278551,0.8143308839454406,0.8259739731589325,0.8133510904375377,0.13504780620535883,0.8133510904375377
2014-06-27,0.8048834078430828,0.8128752488072584,0.8270665547524654,0.8261544943924273,0.14891187569846728,0.8261544943924273
2014-06-30,0.8227819853461945,0.8292150165253094,0.8440208163067023,0.8298549087156077,0.12714399088685774,0.8298549087156077
2014-07-01,0.8334990473649811,0.8253939060536603,0.8428905209002455,0.8285967789469693,0.11384949278452926,0.8285967789469693
2014-07-02,0.8268699349015611,0.821354457953483,0.7990732114928766,0.7905194859581284,0.21349209348529102,0.7905194859581284
2014-07-03,0.7923617386916203,0.783398173268407,0.7875066111259126,0.7898534372828562,0.1362706300917253,0.7898534372828562
2014-07-07,0.7784038231589381,0.7756832095070239,0.7739431792768409,0.7654677216947546,0.15589519886409647,0.7654677216947546
2014-07-08,0.7458107191052551,0.7435860023647002,0.7508477451024282,0.7521832453757801,0.20833085889206215,0.7521832453757801
2014-07-09,0.7554597813264209,0.7554495848600962,0.7694597679781428,0.7669478652215409,0.1078919380003995,0.7669478652215409
2014-07-10,0.7403969492669049,0.7481712999949117,0.7575163798700111,0.7536264069618204,0.1280968757254612,0.7536264069618204
2014-07-11,0.7530290997591154,0.7459150498824169,0.763393906187791,0.7487048485111618,0.08594319402678875,0.7487048485111618
2014-07-14,0.7507457573364247,0.772080436663903,0.7552935028700213,0.7804173696575032,0.1912437171686633,0.7804173696575032
2014-07-15,0.7755680261556647,0.7679318179298903,0.7652777130271506,0.7540704381785305,0.15116586674728846,0.7540704381785305
2014-07-16,0.7574853511405925,0.7575602947492844,0.7604551712860036,0.7451154429172624,0.10597807015175974,0.7451154429172624
2014-07-17,0.7366404989762936,0.7420939394107677,0.7483234514729137,0.7386026767043217,0.1223066831509445,0.7386026767043217
2014-07-18,0.7358670780313811,0.7444957879728482,0.7571019423653519,0.7556986278815584,0.11162519503096201,0.7556986278815584
2014-07-21,0.7406547734351017,0.7517740728380325,0.7600783873124496,0.7576228026250547,0.0999773251199879,0.7576228026250547
2014-07-22,0.7588479813505994,0.7521015811003962,0.7690829840045887,0.7540704381785305,0.07049458232331139,0.7540704381785305
2014-07-23,0.7508193771904714,0.7573783267102275,0.7702885902408695,0.7648386549602283,0.08003152888077872,0.7648386549602283
2014-07-24,0.7627517781514938,0.7586520483964895,0.7754502586568518,0.768724045594596,0.08440994023549482,0.768724045594596
2014-07-25,0.7607998797510466,0.7654572265497246,0.779029480348794,0.7688351098300918,0.08013410571892866,0.7688351098300918
2014-07-28,0.7664346122708924,0.7837621093465209,0.7777107929555602,0.7734606277340673,0.1726476161682692,0.7734606277340673
2014-07-29,0.7751261044755074,0.7702972932633572,0.7907467626572249,0.7741636620504997,0.0881054057993705,0.7741636620504997
2014-07-30,0.7578536014070253,0.7750281893431543,0.7763544482636077,0.788632293155378,0.12982178624066687,0.788632293155378
2014-07-31,0.7848855927949092,0.7815786020521109,0.7780875769291142,0.7678359831611759,0.2059796897860463,0.7678359831611759
2014-08-01,0.7732110123192496,0.8037773927257779,0.7950418384833512,0.8047291176636987,0.31791531472193574,0.8047291176636987
2014-08-04,0.8037417403145717,0.8146948200235544,0.8224324049980953,0.8241562928603958,0.1576767965793324,0.8241562928603958
2014-08-05,0.815121683012177,0.8237563028764211,0.8315500225653687,0.8240452841311147,0.14226057756158658,0.8240452841311147
2014-08-06,0.8203881100230783,0.8544342481091762,0.8424384260968676,0.8626775652601462,0.24647594573145384,0.8626775652601462
2014-08-07,0.8617095125255655,0.8736125432855067,0.8821490478972734,0.8754810210208362,0.19868593671548965,0.8754810210208362
2014-08-08,0.8655396931552471,0.8556715456188303,0.8722779188970973,0.8597172782065738,0.1342028969858606,0.8597172782065738
2014-08-11,0.8814495070883765,0.8992684537655724,0.9043026351662115,0.901124921883791,0.2154869430482597,0.901124921883791
2014-08-12,0.8910248426533061,0.8867497965191704,0.9027202449563768,0.9034931278439974,0.1690844207377974,0.9034931278439974
2014-08-13,0.9054984654477277,0.9061829153660584,0.9216712777109024,0.9047882987600108,0.18393916653619613,0.9047882987600108
2014-08-14,0.9072661521683565,0.8965755247568785,0.9099540556842904,0.908747767988714,0.10819426973389408,0.908747767988714
2014-08-15,0.9035465670472804,0.8932638905866499,0.9174892830417292,0.9110790475143894,0.10121094656826489,0.9110790475143894
2014-08-18,0.9100651429274408,0.9120783079111456,0.9221988001401282,0.9034191602620913,0.15469397010155106,0.9034191602620913
2014-08-19,0.8939343110703041,0.8832198247204137,0.8915680820940718,0.8916518723176923,0.14080830548462156,0.8916518723176923
2014-08-20,0.8784664188173319,0.8810727416026115,0.8967674078087728,0.8877664261771098,0.07853606655617162,0.8877664261771098
2014-08-21,0.8852796287927124,0.8812910828702821,0.8977469685271715,0.8826968178497951,0.07550465104979295,0.8826968178497951
2014-08-22,0.8779876319676395,0.8745587567094051,0.8952980422416861,0.8917258398995982,0.07328575207718098,0.8917258398995982
2014-08-25,0.8914300096489517,0.8990501161370443,0.9163213303365535,0.9130771898397916,0.11336360249855583,0.9130771898397916
2014-08-26,0.9164364864651757,0.905673380838359,0.929394957336937,0.9100798616388441,0.09986395071992744,0.9100798616388441
2014-08-27,0.9109858514572904,0.9010880249818685,0.9242333454351598,0.9156675242709899,0.07738072743174591,0.9156675242709899
2014-08-28,0.9050565437675704,0.9019614955876817,0.929319646507113,0.917924721501915,0.07359618198210845,0.917924721501915
2014-08-29,0.930136633072173,0.9293278066502082,0.9514355199631271,0.9395352410604754,0.17083362576730174,0.9395352410604754
2014-09-02,0.9551798608900746,0.976236407193458,0.9770175339541302,0.9928951526936931,0.26275596970204124,0.9928951526936931
2014-09-03,1.0,0.9875540855716831,0.9988697611077485,0.9820529646296747,0.179612043600555,0.9820529646296747
2014-09-04,0.9865208160744985,1.0,1.0,1.0,0.22197627775648257,1.0
2014-09-05,0.9811437972378256,0.9689944373306083,0.9702735883567236,0.9679914383069754,0.2983204392448185,0.9679914383069754
2014-09-08,0.9629874508090293,0.9761999793777076,0.9891492537672201,0.9854572828999573,0.14531088880130866,0.9854572828999573
2014-09-09,0.9827642516160293,0.9784198016744523,0.9871901360980365,0.9720248751175848,0.1198610353782116,0.9720248751175848
2014-09-10,0.9699111973676693,0.9635721514974704,0.9746063214815689,0.981719942142246,0.09887327441463717,0.981719942142246
2014-09-11,0.9734466849767849,0.9758724711153441,0.9933313652324173,0.9787965852236189,0.09846296706203739,0.9787965852236189
2014-09-12,0.9735940314870679,0.9671385511119774,0.9871901360980365,0.9746891771306891,0.08654515810330028,0.9746891771306891
2014-09-15,0.9510182399209834,0.9380617266535748,0.8821867617101975,0.8809206374767402,0.4409967229399601,0.8809206374767402
2014-09-16,0.8802341644633067,0.894610355090997,0.8945821843398882,0.9063794473156637,0.22085333131778845,0.9063794473156637
2014-09-17,0.9069715769984824,0.9027621105619945,0.9212568967204484,0.908747767988714,0.1365675630442646,0.908747767988714
2014-09-18,0.9104701994380628,0.9060373169164728,0.9318815936677326,0.9177767863381028,0.09647891506097923,0.9177767863381028
2014-09-19,0.8906933986310624,0.8908620456637119,0.9053199059299204,0.901124921883791,0.18065400832492023,0.901124921883791
2014-09-22,0.8796817614424017,0.8711742705468184,0.8655339167854854,0.8667480432181306,0.2185318555070265,0.8667480432181306
2014-09-23,0.8436636474375168,0.8630954252944578,0.8666264983790183,0.8681542191630107,0.14955163124166562,0.8681542191630107
2014-09-24,0.8653923466449642,0.8596018230851723,0.87431240391031,0.8745559174400412,0.09801486824275078,0.8745559174400412
2014-09-25,0.8705483475576294,0.8673168450728344,0.8707708960312917,0.8553507597019063,0.12729515675360503,0.8553507597019063
2014-09-26,0.8548226311364606,0.8482840901198105,0.8706578713885437,0.8540556479925221,0.09925388847198302,0.8540556479925221
2014-09-29,0.8391705861290163,0.8443174357857124,0.8529877557001228,0.8490970520949028,0.1277945439919666,0.8490970520949028
2014-09-30,0.8499244543919922,0.8407146665817339,0.8482405247887995,0.8395499757402687,0.11120948889740696,0.8395499757402687
2014-10-01,0.8325414736655963,0.8225553822345233,0.8313992878773105,0.8305210091966804,0.15719090629335897,0.8305210091966804
2014-10-02,0.8620041466207856,0.8594198550461154,0.867982843070971,0.871891615426937,0.23969777624212452,0.871891615426937
2014-10-03,0.8725370558851,0.8729210989450293,0.8893452050940821,0.8859162190155196,0.14273836967612713,0.8859162190155196
2014-10-06,0.8948918847696887,0.8947195257248322,0.9148519082552614,0.9059354160989538,0.2050133079950547,0.9059354160989538
2014-10-07,0.8926821622010448,0.8909712126584047,0.9070529780812219,0.9020500254645861,0.1178823821581087,0.9020500254645861
2014-10-08,0.8984642375483397,0.8961388458606796,0.8954110631168202,0.9009768757075493,0.13325811031869003,0.9009768757075493
2014-10-09,0.906382308808042,0.9058189792879446,0.9020420443532978,0.8925769758984874,0.1955114535137966,0.8925769758984874
2014-10-10,0.8415275962825972,0.8343097940960839,0.8297038730247279,0.8181986258000753,0.344706765212415,0.8181986258000753
2014-10-13,0.8191728226405203,0.8090905661513594,0.7762037700897546,0.7726094917351783,0.3009874370367171,0.7726094917351783
2014-10-14,0.7811659487484871,0.7854725099289817,0.7837389974471932,0.7817495225142626,0.1886010138910634,0.7817495225142626
2014-10-15,0.750782567263448,0.780086593685315,0.7623389781253632,0.7915186126270444,0.24372256744427107,0.7915186126270444
2014-10-16,0.7497513773928505,0.7761926858084442,0.76904532670587,0.7791222579481191,0.14254941234269303,0.7791222579481191
2014-10-17,0.800058906195173,0.7938425484413709,0.7971140373094878,0.7833036891291696,0.2815707213311234,0.7833036891291696
2014-10-20,0.7755312162286413,0.7852177444847032,0.7931956889427103,0.7943679464575506,0.09112872313431628,0.7943679464575506
2014-10-21,0.8033366248786036,0.7960987985538659,0.813126395444045,0.8123889457093676,0.10829414718156641,0.8123889457093676
2014-10-22,0.7993591566639848,0.8033770834190502,0.812222149323084,0.796699225983226,0.10792433068613107,0.796699225983226
2014-10-23,0.804772930185169,0.799337635318873,0.8176475205556671,0.8122039138919656,0.09107473532476366,0.8122039138919656
2014-10-24,0.8107022931174009,0.8048691463729829,0.8146334183098506,0.8120189375807784,0.0902892126957733,0.8120189375807784
2014-10-27,0.8032629534648792,0.7932602747347289,0.7736041091162109,0.7618042893123201,0.25468209278344944,0.7618042893123201
2014-10-28,0.7861377969066801,0.829615325832037,0.8035189692604696,0.8398830537339125,0.28067722308302784,0.8398830537339125
2014-10-29,0.8286008706205127,0.8183339624561466,0.8313616305785917,0.8226021262454887,0.1307584747364045,0.8226021262454887
